0.033724869	166.8311743
0.033898885	166.9101404
0.03407287	166.984053
0.034256489	167.0282782
0.034440073	167.1594018
0.034604305	167.1787965
0.034787825	167.2300933
0.034961656	167.3192193
0.035125802	167.3607785
0.035299574	167.4801634
0.035473316	167.4915527
0.035637378	167.536336
0.035801412	167.6323596
0.03596542	167.6741091
0.036129402	167.7881437
0.036293356	167.803898
0.036447641	167.8170999
0.036601902	167.9300653
0.036765779	167.9338237
0.036919992	168.0623253
0.03707418	168.0864347
0.037228345	168.1054134
0.037372853	168.1920099
0.03751734	168.2044031
0.037661806	168.2942582
0.037806252	168.3108998
0.037941049	168.3135083
0.038085454	168.4109583
0.038220213	168.4101744
0.038354954	168.5162785
0.038480054	168.534266
0.03861476	168.5286269
0.038739828	168.6156152
0.038855262	168.6093161
0.0389803	168.7169227
0.039095705	168.7092669
0.039211098	168.7186582
0.039326477	168.7682275
0.039432229	168.7678327
0.039537971	168.8428735
