0.034084244	181.8311743
0.03425826	181.9101404
0.034432245	181.984053
0.034615864	182.0282782
0.034799448	182.1594018
0.03496368	182.1787965
0.0351472	182.2300933
0.035321031	182.3192193
0.035485177	182.3607785
0.035658949	182.4801634
0.035832691	182.4915527
0.035996753	182.536336
0.036160787	182.6323596
0.036324795	182.6741091
0.036488777	182.7881437
0.036652731	182.803898
0.036807016	182.8170999
0.036961277	182.9300653
0.037125154	182.9338237
0.037279367	183.0623253
0.037433555	183.0864347
0.03758772	183.1054134
0.037732228	183.1920099
0.037876715	183.2044031
0.038021181	183.2942582
0.038165627	183.3108998
0.038300424	183.3135083
0.038444829	183.4109583
0.038579588	183.4101744
0.038714329	183.5162785
0.038839429	183.534266
0.038974135	183.5286269
0.039099203	183.6156152
0.039214637	183.6093161
0.039339675	183.7169227
0.03945508	183.7092669
0.039570473	183.7186582
0.039685852	183.7682275
0.039791604	183.7678327
0.039897346	183.8428735
