1.829454122	0.267733507	1.209338639
6.09660961	0.584336234	0.169820536
6.21651373	0.626398669	0.884881931
0.666715774	0.669333768	0.169995069
3.808133895	0.783827367	1.343728991
1.439547567	0.653102206	0.134913951
3.14735224	0.576133186	0.390081088
3.173706712	0.379260046	0.26790804
5.800950835	0.653625805	1.550375975
4.498935213	0.545066325	0.04118977
4.166275457	0.063006386	0.395317076
1.71897478	0.704938485	1.315105591
0.414864763	0.564963079	1.112472865
3.749316299	0.574038791	0.175231057
3.367438259	0.509636142	0.132645023
4.378507494	0.422195146	0.654323937
3.226939254	0.610865238	1.054702467
2.49163204	0.73146749	0.404043722
2.641904889	0.480140077	1.069886831
3.708126529	0.653974871	0.236143048
5.098804877	0.647168087	1.32278504
4.276754799	0.750491578	0.152192711
3.999596514	0.156032435	1.422617873
4.474500603	0.760963554	1.090481717
2.319368043	0.576656785	1.326101166
2.590766742	0.725358837	1.084896663
1.603957583	0.219387887	1.497667031
5.728694204	0.629540261	1.436929573
0.991172482	0.751015177	1.523497904
3.205122638	0.472984227	0.672824427
1.656142927	0.106465084	1.161516617
1.126784565	0.649611548	0.031241394
1.526988563	0.13665928	0.990474351
0.262846585	0.697084503	0.786794427
3.357838948	0.60021873	0.368962604
0.706160215	0.055326937	0.322885912
5.916491631	0.723089909	0.73146749
4.959876668	0.737401609	0.446455223
6.070778737	0.398633201	0.312588469
4.454254784	0.636172512	0.108384947
2.516415716	0.746651854	1.326450232
2.484127124	0.536165146	0.719599251
5.171934172	0.674918822	1.247735882
6.267302811	0.245393293	1.003215254
4.729842273	0.752062375	0.787841624
4.68673264	0.370184334	0.311192206
1.723861702	0.72972216	1.467821901
5.967804311	0.665668577	0.858352926
1.217716219	0.800582528	1.252622804
6.191206456	0.805993049	1.074773753
4.342204646	0.579274779	1.477421212
5.256582641	0.540877535	1.248434014
3.24701054	0.237713844	0.475776754
5.606695689	0.532325422	1.265538241
5.992937053	0.06265732	1.273392222
3.57094365	0.183608637	0.194255146
3.40391564	0.563741348	0.522551578
5.552241416	0.568802803	1.159945821
2.26491377	0.837583508	0.668810169
5.429195704	0.477696616	1.314058394
5.458517236	0.840899634	0.506145483
2.795144797	0.132819556	1.309695071
5.736373653	0.551000445	0.597077137
4.23504143	0.209614043	1.244768823
1.879719604	0.624827872	0.34487706
3.238283894	0.792554013	0.186924763
0.715934059	0.75118971	0.428129266
1.105840614	0.673173492	0.040840704
0.276983752	0.628842129	0.428652864
0.960978286	0.533721685	1.50656821
2.282890662	0.701273293	1.150521043
3.061307508	0.214326432	0.504225621
5.839522611	0.70581115	1.419825346
5.77738889	0.660083523	1.490860247
5.317145566	0.53040556	1.034282115
4.731064003	0.677885881	1.336398608
2.214648288	0.515395728	0.921184779
0.039618974	0.643851961	0.361108622
2.23925743	0.803375055	0.853116938
1.991944275	0.664621379	1.471487092
2.833542041	0.486772328	0.527787566
6.013881004	0.4988151	0.924151839
1.479864673	0.502305759	0.341735468
1.444609022	0.352556509	0.340339204
3.720692899	0.576656785	0.281347075
3.259227845	0.472286096	0.51906092
2.048667476	0.547858852	0.407883446
1.863662575	0.743510261	1.270076097
2.015680753	0.582416371	1.486322391
2.545039115	0.783652834	1.522625239
4.362974064	0.629016662	1.460142452
0.493579112	0.722915376	0.212232037
1.105840614	0.859051058	0.834790981
4.887270971	0.745081058	0.605803783
1.290496449	0.73565628	1.365371074
5.401444969	0.644026494	1.220683279
2.503849345	0.659559924	1.535366143
0.075921822	0.615577627	0.969704932
3.678630464	0.610865238	1.219636081
1.014385361	0.662003385	1.456826327
4.691794095	0.631809189	1.393470875
2.910336528	0.730245759	1.091703447
2.053379865	0.525169572	1.445656219
3.844960342	0.197745804	0.302116494
1.612684229	0.284488668	1.522276174
1.949707307	0.790983217	0.187273829
0.263021118	0.418529955	0.726406035
1.206197046	0.422544212	0.691673983
0.575435054	0.647691685	0.300196631
5.325872212	0.551873109	0.041015237
1.272170492	0.71837752	1.310742268
0.436855912	0.565312145	1.018748684
3.885801047	0.7840019	0.368788071
2.861467309	0.467573707	1.209164106
1.367989068	0.808087444	1.187696556
2.214124689	0.619068286	1.51546939
2.714859651	0.745953722	0.821526479
2.579422102	0.535467015	1.148252115
1.061334718	0.739146938	1.468694566
4.784471078	0.763581548	0.814370629
2.823419131	0.608770843	0.232303323
4.246909669	0.599171532	1.463633111
1.89315864	0.390255621	0.083601271
4.688128904	0.44453536	1.435358777
1.533097215	0.474205958	0.265813645
1.852841534	0.762010751	0.016929694
5.016425336	0.767246739	1.478817475
5.411567879	0.328470965	1.220683279
2.555860157	0.690103186	1.155757031
1.588773218	0.492880981	0.172089464
1.266759971	0.447676953	0.608247244
1.360309619	0.526042237	0.561123355
2.171364122	0.658861793	0.080285146
4.849222794	0.424464074	1.273741288
0.263893783	0.45465827	0.557807229
0.752585973	0.684692666	0.29059732
0.789412421	0.515570261	0.53581608
4.25773071	0.386066831	1.434660645
6.145129763	0.525344105	0.4845034
0.214151899	0.438950307	0.320791517
1.154186234	0.737925208	0.110304809
5.855056042	0.614181364	0.899542696
0.725882436	0.684867198	0.237888377
0.876155285	0.471238898	0.481710874
3.269874354	0.603360322	0.185528499
5.359557067	0.774228056	0.05550147
3.433411705	0.408232512	1.194677873
2.611012561	0.599869664	0.855909465
5.391845658	0.740543202	1.524894167
2.651678733	0.575958653	0.602836724
3.969227785	0.743684794	1.428726526
1.877625209	0.559727091	0.072954763
4.514643176	0.85381507	0.975115453
4.573111706	0.712443401	0.107861348
2.677509605	0.246964089	1.302539221
2.383945225	0.249058484	0.835838179
4.181634355	0.747699052	0.041887902
2.053205332	0.371755131	1.381428103
2.807711168	0.583638102	0.206646983
1.791929543	0.556236433	0.145211394
5.126730145	0.806167581	0.291819051
4.959178537	0.774228056	1.426283065
5.875301861	0.685914396	1.242325362
4.169067984	0.56740654	0.252549143
3.434284369	0.543146463	1.373748654
3.724183558	0.800233462	1.225395668
2.66825936	0.679456678	0.456927198
3.353824691	0.214151899	0.016406095
1.911833663	0.616450292	1.508139007
0.235270383	0.746651854	0.512079603
3.522598029	0.641233967	1.424014137
1.877799742	0.803549588	0.379434579
4.534365397	0.476649419	0.007853982
3.719820235	0.695164641	0.216246294
5.013109211	0.744208393	1.116836188
5.585577205	0.553967505	0.981049573
1.982344964	0.487994059	1.394867138
1.516865653	0.346273324	0.389382956
2.975088243	0.746651854	0.214326432
5.823814648	0.732165621	0.604582053
3.203202776	0.580671042	0.046774824
3.859097509	0.349240383	0.117111593
0.181863308	0.834965514	0.512777734
3.5780995	0.714014197	0.194778745
4.614999608	0.45884706	1.318072651
5.813342673	0.675791486	1.084023998
3.340909254	0.675442421	0.258657795
0.102974426	0.718726586	0.80965824
1.344950722	0.602138592	0.698131701
2.796890126	0.527613033	0.781209373
2.598097125	0.183085039	0.92956236
1.129751625	0.404218255	0.824144473
0.084473936	0.38903389	0.216246294
1.459618853	0.565137612	0.531103691
4.298396882	0.614181364	1.52384697
3.887546376	0.493928178	1.23866017
0.125489173	0.534768883	0.263021118
5.672145536	0.453785606	0.825017137
2.475400478	0.650484212	1.486322391
4.892157893	0.713141532	0.076794487
0.683820001	0.701447826	1.384918761
3.397981521	0.527263967	0.603360322
2.894279499	0.442790031	0.157428699
2.569997324	0.643153829	1.291718179
6.03814108	0.638266907	1.293288976
0.359886892	0.391477351	1.180366173
4.025078321	0.79953533	0.965341609
1.90031449	0.666890307	1.348615913
3.141941719	0.564614013	0.529707428
4.0053561	0.680503875	0.184830368
3.859272042	0.554491103	0.575435054
3.973940174	0.483456203	0.054628806
2.50297668	0.566184809	1.080707873
5.481031983	0.223227611	0.709825407
0.533547152	0.617148424	1.063778179
3.028844384	0.386764962	1.050164611
2.682396527	0.708603676	1.000248194
5.786115536	0.59306288	0.961850951
1.054353401	0.668286571	1.527686694
3.839549821	0.235270383	1.274090354
3.908490327	0.258832328	0.423067811
3.840597019	0.566882941	0.124267443
1.249655744	0.747175453	0.156032435
2.225469329	0.739146938	1.30725161
2.569648258	0.263370184	0.934798347
0.661479787	0.401600261	0.260577657
3.636044431	0.63006386	0.020071286
1.676388747	0.567057474	0.263021118
0.149923783	0.739146938	0.452214809
1.608495439	0.363552083	1.495921702
1.792802208	0.320966049	0.205774319
3.185400418	0.20821778	0.205076187
3.93728826	0.255167137	0.520806249
2.24222449	0.585208898	1.232551518
2.327920156	0.626922267	1.331511686
5.734802856	0.591841149	1.421396143
5.598143576	0.685041731	1.168672467
2.757445685	0.501084028	0.799360797
1.719498379	0.569326402	1.251401074
4.382521752	0.112050138	0.756774764
1.237787506	0.501258561	0.559203492
3.826285319	0.596902604	0.599695131
0.181863308	0.654847535	0.596902604
3.799058183	0.679456678	0.890990583
1.842195025	0.66409778	0.100880031
4.703313268	0.693593845	1.544616388
2.295282499	0.778940445	1.368163601
0.107686815	0.831474856	0.583463569
2.588148748	0.489564855	0.144513262
5.392020191	0.543495529	1.188918286
0.263544717	0.527263967	0.359537826
4.217064539	0.482059939	0.313286601
5.961695659	0.595157275	1.503252085
4.776093498	0.740194136	1.399579527
0.346971455	0.610690705	0.674744289
4.35494555	0.149225651	0.659559924
1.776047047	0.48624873	0.405439985
4.528431277	0.412770368	1.220334213
1.879370539	0.227416402	0.584336234
5.845107665	0.787841624	1.217716219
3.976558168	0.579623845	0.614704963
3.622954461	0.50474922	1.39259821
1.477072146	0.32515484	1.320341579
2.599667921	0.428129266	1.381777169
1.868200431	0.304734487	0.413293967
2.987131015	0.695862773	0.561646953
3.865031629	0.797615468	1.283166066
4.635245427	0.572467995	1.537460538
4.247607801	0.847008286	0.697084503
4.228932778	0.737052543	1.034282115
0.033335789	0.772308194	1.49103478
1.489987582	0.254643538	0.585383431
2.759191014	0.269827902	0.537910475
3.767467723	0.658512727	0.982271303
0.138230077	0.567755606	1.348092314
3.677932333	0.369486203	0.731292957
0.743684794	0.229510797	0.974766387
2.091951641	0.784525499	0.193033415
1.573937919	0.452738408	1.478119344
1.989675347	0.522726111	0.264417382
6.124883944	0.676664151	1.344427123
2.374869513	0.178896248	0.371406065
0.12112585	0.741241333	0.217468025
2.816612347	0.371056999	1.554041166
4.591088597	0.653800338	0.052185345
1.417905484	0.324805774	0.124965574
3.261671306	0.733038286	1.332733417
3.3782593	0.586081563	0.574387857
2.211681228	0.755902099	0.015358897
2.951700831	0.437030445	0.592713814
0.920137582	0.693593845	1.558229956
3.831346774	0.176801853	0.123743844
0.877551548	0.556410966	1.413367628
0.540528469	0.553443906	0.355349036
0.582765437	0.59428461	0.027750735
0.639837704	0.579798378	0.769166601
2.686585318	0.633554518	0.925199036
2.376614842	0.76846847	1.509011671
2.446777078	0.398109602	1.231853386
3.578623098	0.183957703	1.330115423
2.834938304	0.559727091	1.096939435
4.426504049	0.16528268	0.273667627
1.675690615	0.635125315	1.261698516
2.063328242	0.632507321	1.311614933
0.994837674	0.645946356	0.135961149
0.611388837	0.486423263	0.755029434
1.592787475	0.822399144	0.461988653
5.177693759	0.755203967	0.023911011
5.650852519	0.689405055	0.903207888
0.958185759	0.770388332	0.05253441
5.064945489	0.543670062	0.14678219
2.596351795	0.643328362	1.440594765
3.612657019	0.574911456	1.26728357
3.932575871	0.318522588	0.058119464
1.822472805	0.566184809	0.529532895
1.523148838	0.71122167	0.541575667
4.002563574	0.68853239	1.267109037
4.135732196	0.703542221	0.99344141
3.243694415	0.602313125	1.001469925
0.627969465	0.764803278	0.592888347
1.789486082	0.684692666	0.677885881
1.232376985	0.661828852	0.978082513
5.277526592	0.327423768	0.495498975
4.569097449	0.584685299	0.208392313
4.165402793	0.722740843	0.430049128
5.70757572	0.598473401	1.089259986
2.171538655	0.687834258	0.125489173
3.396236191	0.490961119	0.820828347
5.543340237	0.539306739	1.232726051
0.952077107	0.786096295	0.126710904
1.611462498	0.40631265	0.137182879
4.417777403	0.702669557	0.018325957
2.022138471	0.067893308	1.08175507
4.509930787	0.757298362	0.053058009
3.822445595	0.580845575	0.980002375
1.730144888	0.357094365	0.53162729
4.54291751	0.540877535	1.55247037
6.068335276	0.625176938	0.869697566
0.93078409	0.66287605	1.337271273
3.903428872	0.770911931	0.00837758
4.740837847	0.740892267	1.46660017
1.229235392	0.776322451	0.058643063
1.916720585	0.743510261	1.557357292
4.134684998	0.607025514	1.123119374
0.324456708	0.157079633	1.011592834
1.516167521	0.769166601	0.522377045
1.480562804	0.592713814	0.024260077
1.046499419	0.743335728	0.077667152
4.57991849	0.746477321	1.410749634
3.086963848	0.672475361	0.787143493
0.505272818	0.556236433	0.284488668
6.276553056	0.521329848	0.504400154
0.852244274	0.716632191	1.42959919
4.441688413	0.686787061	0.823795407
1.344078057	0.72134458	0.975988118
1.128529894	0.654323937	0.161792022
3.823667325	0.50178216	0.376292987
3.734481	0.241902634	1.1545353
4.543615642	0.74403386	0.03996804
1.701521488	0.529183829	1.548456112
4.232248903	0.46774824	0.067893308
3.757344814	0.856433064	0.654323937
1.313534795	0.509985207	1.354724565
1.544790921	0.129328898	0.434237918
6.155950805	0.622558944	1.024857337
1.867676833	0.142418867	0.188670092
1.616873019	0.738797872	0.766897673
1.495398103	0.775100721	0.762359817
6.183177941	0.593761012	0.576307719
1.810430033	0.629191195	1.434137046
1.354026434	0.213453768	1.125388302
2.260550447	0.387986693	1.14912478
6.000441968	0.631460123	0.139975406
4.524591553	0.709825407	1.407084443
0.149574717	0.776322451	0.806865713
5.628337772	0.776496984	1.213876495
3.746000174	0.634950782	0.152890842
2.902308013	0.448200552	0.850149879
2.872637416	0.268606172	0.866032375
3.952298091	0.809134641	0.35499997
0.542099266	0.627969465	0.05131268
6.042504403	0.518188255	0.634776249
2.878571535	0.46478118	0.853640537
2.37347325	0.603883921	0.376642053
2.533869008	0.586779695	1.25297187
5.344721768	0.655371134	1.276010216
5.79292232	0.878773278	0.727976831
0.982445836	0.476300353	1.140049067
2.678207737	0.475427688	0.24521876
6.188937528	0.471064365	1.207942375
0.350985713	0.137182879	0.724486173
2.147453112	0.241553568	0.342084533
5.040336347	0.771260996	1.345125255
1.775697981	0.691848515	1.463807644
2.951875364	0.348716785	1.305855346
1.850747139	0.353603706	0.076096355
1.104444351	0.182386907	1.012116433
0.539481272	0.698306234	0.330739893
3.898716483	0.472111563	0.234048653
3.838153558	0.773704457	1.532748149
0.931831288	0.043633231	0.619766417
5.618912994	0.807738378	1.188220155
4.261221369	0.425860337	1.193805208
0.255167137	0.656592865	0.821526479
2.588497814	0.188844625	1.034282115
2.297376894	0.58712876	1.376715714
3.499210617	0.685041731	0.208043247
6.048787589	0.40037853	1.190489083
3.992266131	0.689055989	1.503775684
4.155628949	0.621511747	1.3257521
3.482629989	0.172613063	0.667937505
1.688082453	0.796393738	1.086816525
2.948733771	0.60021873	0.859225591
1.211607567	0.278903614	0.759916356
1.38840942	0.484154335	1.449670477
6.270444404	0.654498469	0.546986188
3.410024293	0.272620429	1.477944811
5.316447434	0.060562925	0.954520568
3.097086758	0.545240858	0.631634656
1.185253095	0.434237918	0.756251165
1.060811119	0.264591915	0.745604656
4.932649532	0.725882436	1.480737337
2.414313954	0.725184304	1.299397628
3.35853708	0.650658745	0.74403386
0.983493033	0.71837752	0.146607657
2.74819544	0.6127851	1.247561349
2.580643832	0.700924228	1.51965818
1.707281074	0.775798853	0.622384411
4.360879669	0.701273293	0.475951287
5.303881064	0.784874565	1.487020523
4.055621583	0.739146938	1.432915316
0.881565805	0.643328362	1.545139987
1.072853891	0.279427213	1.565734872
4.628438643	0.715235927	0.134041287
2.324778564	0.544193661	1.113520063
3.634473634	0.305956218	1.270076097
1.619840079	0.447153354	0.100880031
5.081002518	0.714014197	1.383871564
3.688229775	0.364948347	0.490262987
0.015009832	0.747175453	0.66287605
3.20878783	0.595331808	0.572467995
5.801474434	0.373325927	1.50115769
4.313057648	0.729373094	1.452986602
3.13304054	0.331787091	0.587826892
0.46181412	0.545066325	0.343480797
2.813645287	0.502480292	0.78278017
3.518932838	0.305781685	0.489913921
4.014082747	0.406661716	0.369835268
3.520329101	0.70284409	0.693593845
2.692868503	0.542448332	1.230631656
5.621705521	0.774228056	1.422792406
1.682846465	0.47612582	1.297652299
1.924050967	0.245393293	0.265290046
0.512428668	0.748920782	0.25359634
3.444756345	0.333008821	0.301243829
2.90632227	0.601964059	0.720471915
5.865178951	0.730420292	0.832172987
1.345997919	0.165806279	0.826238868
2.137853801	0.818733952	1.055400599
1.896125699	0.730245759	0.31503193
2.930058748	0.416959158	0.654847535
3.309493328	0.487295927	0.778416846
3.379481031	0.583812635	0.612610567
5.902878063	0.272620429	1.526290431
6.024352979	0.575435054	1.036900109
0.716632191	0.752585973	1.487544121
5.724156348	0.495149909	0.069638637
4.877846193	0.129852496	0.877202482
3.918089638	0.649786081	0.15097098
3.413864017	0.587477826	0.543320996
2.922553832	0.444186295	0.834790981
2.874557278	0.444011762	0.838630706
1.812524428	0.741415866	0.928689695
5.604775827	0.488692191	0.609468975
3.069336023	0.719948316	1.542696526
4.154407219	0.636521578	0.200014732
4.564734126	0.538085008	0.031939525
3.931528673	0.524296907	1.394867138
5.847725659	0.508763477	0.533198086
0.003665191	0.810356372	0.427082068
3.474950541	0.414515697	0.651356877
2.815914215	0.588699557	0.965516142
6.168342642	0.65153141	0.97371919
3.314554782	0.613483232	0.614181364
3.503050342	0.603011257	0.269827902
2.478716604	0.588001425	1.064650844
0.625700537	0.76253435	0.165631746
4.141317249	0.654498469	0.019722221
3.645818274	0.485550598	0.313112068
3.349286835	0.567581073	0.435285115
2.992541535	0.569151869	1.239707368
4.115486376	0.275412956	1.527163095
0.127409035	0.641059434	0.496371639
6.01667353	0.667762972	0.601614993
0.37646752	0.60859631	0.886278194
1.51250233	0.75712383	1.50115769
5.21591647	0.715934059	1.270948761
1.837308104	0.764454212	0.098785636
3.429921046	0.465653844	0.396538806
1.317374519	0.615926693	0.32637657
0.524995039	0.741415866	0.244520628
0.497767903	0.587303293	1.447227016
2.143089789	0.685390797	0.302465559
0.835663646	0.704414886	1.515120324
2.925171826	0.584859832	0.774228056
3.599916115	0.501607627	0.466351976
3.71894757	0.381005376	0.284663201
1.08768919	0.109257611	1.108807674
4.573111706	0.670730032	0.215722696
1.83294478	0.774053523	1.285260461
2.792526803	0.629191195	0.723613508
3.502875809	0.570722665	0.342084533
3.066019897	0.481710874	0.592190215
0.752411441	0.669333768	0.19093902
1.960877415	0.739146938	0.333881486
3.051359131	0.623955208	0.73565628
2.706482071	0.554491103	1.108458608
4.347091568	0.731118424	0.103148959
5.606521156	0.773529924	1.094146908
4.532969133	0.214675498	1.191187214
4.020540465	0.681900139	0.045727626
0.301418362	0.568977336	1.0835004
2.883283924	0.425336739	0.811054503
3.4355061	0.581892773	1.550201442
2.559176282	0.357094365	1.191885346
0.198443936	0.552745774	0.940383401
3.286105916	0.705985682	0.151320046
0.479616478	0.373674993	0.307701547
0.131074227	0.787841624	0.110304809
0.607723646	0.584685299	1.284387797
6.255260039	0.626398669	0.713141532
6.094515215	0.123045712	0.02268928
4.080056192	0.604931119	1.059938455
4.104316269	0.391826417	0.145211394
5.945813163	0.338244809	0.116587994
3.25591172	0.599695131	0.03700098
5.738817113	0.538259541	0.548033385
1.694191105	0.692197581	1.401324856
4.388630404	0.530056494	0.993092344
4.63838702	0.541401134	0.739496004
1.960877415	0.564090414	1.310218669
0.064228116	0.564614013	0.91647239
3.194825196	0.354650904	0.853466004
1.979901503	0.748920782	0.153414441
4.672944539	0.627969465	1.049117413
0.269827902	0.624827872	0.749618914
5.972691233	0.815592359	0.529707428
1.691398578	0.248709418	0.331263492
4.381998153	0.752411441	1.154884366
0.368264472	0.549255116	0.887499925
5.255884509	0.674918822	1.147030384
1.995784	0.511381471	1.428551993
5.751208951	0.622733477	0.850673477
3.182956957	0.567581073	0.774577122
6.030461631	0.452389342	0.163362818
2.41047423	0.354476371	1.332035285
5.558350069	0.718901119	0.827111533
0.233525054	0.35796703	0.267733507
3.726627019	0.487295927	0.120078653
1.114392727	0.71837752	0.002443461
4.400673176	0.680678408	0.314508331
3.94444411	0.188146493	1.463633111
0.814021563	0.60737458	0.27384216
1.058193125	0.424289541	0.092851516
2.596002729	0.523424243	1.118581518
2.399653189	0.415388362	1.180366173
1.260825852	0.249582083	0.788539756
1.638689635	0.372802328	1.163436479
6.062226624	0.641233967	0.707207413
2.941403388	0.576307719	0.720297382
5.479112121	0.625351471	0.960280154
1.897871029	0.083252205	0.364773814
3.001442715	0.456752665	0.818384886
1.612509696	0.75118971	1.42837746
3.424161459	0.232826922	0.274191225
5.23860575	0.643851961	1.561546082
2.772455517	0.749618914	0.901637092
4.630533038	0.668635636	0.525344105
1.830152254	0.6414085	0.254992604
1.866455102	0.29234265	0.321838714
1.932254015	0.659385391	0.433539786
4.269773482	0.573515192	1.144586923
4.623900787	0.371406065	1.495572636
4.875751798	0.732340154	1.460142452
4.561243467	0.63425265	0.261973921
5.469687343	0.771959128	0.895353906
5.420992657	0.782256571	0.871442896
2.926219024	0.617497489	0.893608577
0.671079097	0.731642022	1.157676893
3.506366467	0.351334778	0.334928683
5.172806837	0.716981257	1.473930553
1.828581457	0.183085039	0.204203522
4.404338367	0.729024029	0.221482282
5.173504969	0.554665636	1.190663616
4.057017846	0.224449342	1.407782575
2.147802178	0.535467015	1.263618378
4.880289654	0.597077137	1.365022008
5.631130299	0.72134458	1.143365193
2.388308548	0.482059939	0.579274779
4.559672671	0.119205988	1.44268916
0.359363293	0.568279204	0.28099801
0.923802773	0.669857367	0.335975881
0.625176938	0.826587934	0.440172037
4.773650037	0.7696902	1.462236847
3.682644722	0.67422069	1.356120829
1.357691625	0.748746249	1.438849435
4.24341901	0.807389312	0.324631241
0.609119909	0.685041731	0.305781685
0.568802803	0.106116019	0.730071226
1.60919357	0.683296402	0.174532925
4.620410129	0.466351976	0.300545697
0.656243799	0.683296402	0.16824974
0.396364273	0.547160721	0.186226631
3.170914185	0.490786586	0.81087997
1.022413876	0.65275314	1.364323876
4.636118092	0.088837259	1.483704397
2.160368548	0.731292957	0.072954763
4.524591553	0.716283125	0.120253185
4.166973589	0.77981311	0.174707458
2.843490417	0.597949802	1.080009741
2.271895087	0.153414441	0.557458163
0.183259571	0.815592359	0.43319072
3.358886145	0.746302788	0.146084058
5.675461662	0.690103186	1.349837643
0.63128559	0.747524519	1.455430063
4.817457801	0.674569756	0.086917397
0.886976326	0.694117444	0.956964029
2.784672822	0.396015207	0.472809694
0.35203291	0.626398669	0.718901119
0.243822497	0.798488133	0.418529955
2.730916681	0.589921287	0.745430124
2.54887884	0.6127851	1.164134611
0.398807734	0.71837752	1.346696051
2.67000469	0.197396738	1.233424182
4.591088597	0.732863753	0.202632726
2.663721504	0.68259827	0.786270828
2.171015057	0.777718715	1.278802743
4.717275902	0.593761012	0.045553093
0.501956693	0.746128255	0.091804319
2.6228808	0.731292957	0.748397183
3.947062103	0.74996798	0.05427974
4.676609731	0.51015974	1.420348945
2.814692485	0.609119909	1.233249649
3.250850265	0.673522558	0.5131268
1.7959438	0.779638577	0.406836249
4.355818214	0.727104166	1.355946296
0.66584311	0.79115775	0.192160751
2.199463923	0.68975412	0.096516708
1.334653279	0.777893248	0.047298423
4.126307418	0.737925208	1.562767812
0.202632726	0.611039771	0.599171532
2.909463863	0.458148929	0.499862298
3.422241597	0.540528469	0.395142543
4.465424891	0.752411441	1.023984672
4.949753759	0.671951762	1.121548577
5.207364356	0.065798913	1.205324381
4.137826591	0.778940445	0.261275789
5.628337772	0.626747734	0.758869159
3.282964323	0.170344135	1.207069711
