0	48.69675808
0.019411	48.62469955
0.027307	48.69610149
0.0274057	48.65154481
0.0275044	48.69543855
0.0323407	48.69620309
0.0294126	54.01659758
0.0347095	75.15302851
0.0468496	96.31731435
0.0465206	117.15504
0.0428029	138.1894569
0.0443163	159.1193427
0.0404999	179.6712193
0.0458955	200.144573
0.0592529	220.606601
0.0600425	241.1230941
0.0653723	260.9052415
0.0811314	280.8829892
0.0882378	300.5259103
0.0963641	319.7865994
0.0982065	339.2118387
0.100016	358.184812
0.101661	376.8988106
0.1020229	395.1921535
0.1060038	412.5806811
0.1077804	429.0868088
0.11515	444.9522026
0.1200521	459.3207882
0.1316	471.9516202
0.1380484	483.0357878
0.149366	491.9316031
0.1623944	499.0024475
0.1739423	504.5897414
0.1734817	509.1975935
0.1758834	512.6891118
0.1884183	516.0750194
0.1854902	518.3827059
0.1961827	520.6443969
0.2065791	522.7258989
0.2161201	523.9815314
0.2297736	525.4711589
0.2436245	526.6398078
0.2571135	527.7957859
0.2732674	528.7481043
0.2841573	529.4779835
0.2936983	530.2593548
0.3007389	530.6945889
0.3085362	531.5841159
0.3119907	532.1429908
0.3159058	532.6108055
0.3263022	533.046752
0.3324216	533.7403473
0.3467002	534.1737158
0.3629199	534.5476723
0.38493	534.9108225
0.3998666	535.2438787
0.4145729	535.6147632
0.4291147	535.9867144
0.439544	536.3692956
0.4406626	536.6801801
0.456981	536.9911409
0.454678	537.1907125
0.4656337	537.5950881
0.4664891	537.978651
0.4737271	538.2266007
0.5069561	538.7239226
0.5226823	539.2478344
0.5418301	539.3891079
0.5626558	539.7504051
0.5781188	539.9192173
0.590555	540.0826638
0.603057	540.5180579
0.6104924	540.6508123
0.6159867	540.8534065
0.613585	541.2966466
0.6169079	541.5120577
0.6289493	541.6813944
0.6411223	541.8505114
0.6499066	542.3218313
0.6723115	542.3674484
0.6921502	542.7209669
0.7112322	543.1259623
0.7317289	543.3180879
0.7498239	543.5870129
0.7594636	543.9284918
0.7690704	543.8976384
0.7685769	544.3798104
0.7786114	544.6074223
0.7809144	544.8968122
0.7853559	545.085665
0.800786	545.1982111
0.8131235	545.4530023
0.8315475	545.6082738
0.8459906	546.0642559
0.8723764	546.0144693
0.8875104	546.2058278
0.9029734	546.5076725
0.9189957	546.6814314
0.9307081	546.9753488
0.9234043	547.1558005
0.9295566	547.2221999
0.9363998	547.5619186
0.9474542	547.6706623
0.9589363	547.7681475
0.975814	548.0116777
0.9924943	548.2320836
1.0134187	548.5979516
1.0357907	548.605964
1.0528329	548.7834795
1.0699409	549.0092042
1.0851078	549.2690145
1.0952081	549.5127973
1.1022487	549.6328657
1.1093222	549.9387211
1.1206727	550.1906395
1.133405	550.2352089
1.1456438	550.5015673
1.1638046	550.6287717
1.180781	550.9067379
1.1984483	551.0011078
1.2206887	551.4327643
1.238685	551.6621657
1.2632284	551.9016877
1.2743157	551.9564336
1.2869164	552.2818863
1.3039586	552.4063311
1.3197835	552.6209814
1.3379772	552.8200082
1.3488671	553.0821628
1.3618955	553.4334118
1.3860112	553.351239
1.4020006	553.7954151
1.4220696	553.7895592
1.436414	554.0303867
1.4586544	554.353965
1.484448	554.6577197
1.5087611	554.6523273
1.5308699	555.0536321
1.5517285	555.3314446
1.5767325	555.4308716
1.5920639	555.5869343
1.6075927	555.7362965
1.6268392	556.1254765
1.649277	556.201359
1.6687867	556.5751823
1.6932972	556.6434473
1.7223479	557.0852892
1.7464965	557.0982673
1.784167	557.5272911
1.8038741	557.5468859
1.8273976	558.0172901
1.8528293	558.1484252
1.8740498	558.5221926
1.9047455	558.6475098
1.9314274	558.8059639
1.9660053	559.3554751
1.9995962	559.4605613
2.0344373	559.665919
2.0685546	559.9456124
2.0983949	560.2889683
2.1337295	560.5000957
2.1689983	560.925867
2.2142358	561.193075
2.2528275	561.6303245
2.2934261	561.8956453
2.3377753	562.134686
2.3833418	562.3681361
2.430652	562.7378395
2.4804955	563.0367606
2.5363926	563.3231114
2.5907105	563.8060098
2.6484171	563.8117591
2.6994121	564.1721419
2.7521837	564.5792988
2.8160426	564.7654973
2.8894096	565.1096394
2.9535975	565.1754241
3.0218979	565.3784184
3.0984233	565.6438268
3.1679081	565.5606469
3.249533	565.8389712
3.3428374	565.5426967
3.4283445	565.0015421
3.5141806	564.1536469
3.6059716	559.2195394
